AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
Index,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2021-02-27,41.01867,52.84493,62.30402,45.69902,52.689490000000006,48.59922,38.52062,47.26221,45.67657,63.65905999999999,58.38398,40.898480000000006,63.46946,61.56045999999999,46.09651,53.707890000000006,45.15696,52.41739,50.93628,41.49334,40.89848,52.07928
2021-02-28,41.52747,51.89469,61.96609999999999,45.33922,51.87481,49.17175,38.40719,47.05143,45.35117,62.068190000000016,59.40201,40.3835,62.277080000000005,60.68629,45.56143,53.33861,45.15696,51.18760999999999,50.26981000000001,39.76803999999999,40.3835,52.10151
2021-03-01,42.67709000000001,51.75798,62.32558,46.0396,52.04879999999999,49.04039,39.78786999999999,47.94918,43.03459,62.75430000000001,60.69735000000001,40.59062000000001,63.54424,60.76208,45.99057,53.733730000000016,45.04203999999999,53.38954,51.63445999999999,39.61431,40.59062,52.45902
2021-03-02,42.99622,52.38522,63.49062,45.81244,52.54886,48.71224,40.48418,47.95483,43.42934,63.07761000000001,60.92663,41.71054,65.38643,61.22724,45.44564999999999,54.49913,45.31289,51.65661,52.34412,39.78609,41.71054000000001,52.63716000000001
2021-03-03,42.44676,51.90724,63.16712,45.67835,52.066860000000005,48.986990000000006,40.13301,47.03226999999999,45.26518,61.54179,60.44217,40.71809,65.88678,61.12687999999999,45.03355,55.52967000000001,45.07088000000001,52.34892,52.31112,39.89647,40.71809,53.45816
2021-03-04,42.008790000000005,53.2687,62.71205,45.37619000000001,50.274640000000005,48.08002,40.81754,45.80377,46.11632,61.08321,61.383500000000005,40.33451,64.72665,59.81655,44.56201,56.01359,45.23438,54.074560000000005,51.60723,41.21817,40.33451,54.87943
2021-03-05,41.39368,51.25972999999999,63.631420000000006,44.7482,49.36824,48.36784,41.52217000000001,46.42048,46.39426,59.5,61.48558,40.0612,66.43507999999999,59.28697,45.36871,55.37283000000001,43.74143,52.98284,53.76432,43.45255000000001,40.0612,53.28063999999999
2021-03-06,41.63017,52.51618,62.64113,43.60241,48.11804000000001,48.34937,41.92099,45.0356,47.45203000000001,57.78760999999999,61.36191000000001,39.99309,67.57094,60.6939,43.47205000000001,55.71363,43.530640000000005,52.29841,55.04167,43.20919,39.99309,53.12778
2021-03-07,40.60351,53.00778,61.56725,44.41025,46.59194,49.11985,40.63340999999999,45.73236,46.79383,57.13969000000001,61.1963,38.7008,70.41667,61.07849999999999,42.69843,56.74976,45.21725,52.84165000000001,53.98187999999999,42.42567,38.7008,52.948510000000006
2021-03-08,41.35452000000001,53.81526000000001,62.02377,45.15416,46.26491999999999,49.57489,40.06395,45.43867,47.17027999999999,56.4234,59.7676,38.75732,71.16695,60.15642,42.78797,55.47029,45.99382,51.41453,53.94476,41.68391,38.75731999999999,51.97077999999999
2021-03-09,42.07082,52.3176,61.84123,45.62659,45.05174,49.59001,38.79924,46.64786,48.49356,55.65812,59.41973,38.62368,70.99435000000001,59.76689,42.82785,56.10266000000001,47.56058,50.35126,53.97254,41.25435,38.62368,51.98849000000001
2021-03-10,41.77795,52.03889,59.43016999999999,46.49377,44.112,49.81372999999999,38.11438,45.88595,49.14587999999999,55.31623999999999,58.96654,39.3746,70.94238,60.52264,41.9499,54.83637,47.54112,50.51762000000001,54.07079,41.64112999999999,39.3746,52.18641
2021-03-11,42.24273,51.28779000000001,59.31755999999999,44.892,42.2455,49.11664,38.61906,46.93305,48.6443,55.28014,60.45208,39.475370000000005,69.76058,59.14718,40.88342,56.37481,48.85409,50.21535,53.91737,41.23838,39.47537,52.96516
2021-03-12,42.65091,52.18237,58.13493999999999,46.23987,40.59617,48.71914000000001,38.62259,46.53213999999999,48.15819,53.40102,60.20399,39.87513,69.91371,56.16582,40.02446,51.13427,47.46966,49.48715,52.85430000000001,40.38093,39.87513,52.803270000000005
2021-03-13,41.00159,51.64332,59.73348000000001,46.97637999999999,40.24743,48.80067,38.20585,46.28473,48.44713,54.05042000000001,59.86283999999999,39.26824,71.18759000000001,55.75045,39.77968,50.96142999999999,46.88924,49.91217999999999,51.55758,40.807300000000005,39.26824,53.32918
2021-03-14,41.57537,52.74340999999999,60.55157,47.56012,40.6121,48.6636,37.39434,47.14495,48.61332,53.50966,61.28227,39.35894,70.46101,56.18001,39.78275,50.14714,47.02312,50.55995,52.85515,40.51404000000001,39.35893999999999,52.93317
2021-03-15,43.45021,49.49022,60.3082,48.92708,40.89502,50.3753,37.69585,45.94702999999999,50.449230000000014,54.00473,61.57021,40.53298,71.14399999999999,56.23924,39.85676,48.69984,48.39112999999999,49.63035,53.55153,40.40279,40.53298,53.06452
2021-03-16,41.91721,51.28489,60.24189,48.46019,41.38067,50.86809000000001,36.73469,45.60842,50.88765000000001,53.52795,61.89932000000001,39.73876,70.47619,56.95271,40.783260000000006,48.9968,48.27041,50.39802,53.6847,41.52975,39.73876,53.35052
2021-03-17,42.80340000000001,50.38419,59.97823,48.80492,41.67738,50.71361999999999,37.70197,45.81096,49.58255,54.36617,62.18479,38.64309999999999,68.18437,56.69959,42.01096,47.66100999999999,49.645100000000006,49.94112,54.38391,41.43791,38.64309999999999,52.133700000000005
2021-03-18,42.07322,49.35244000000001,58.63983,48.491020000000006,42.67301,49.97135,36.56307,45.00536999999999,50.70580999999999,55.11299,62.17445,38.47433000000001,68.79362,57.85222000000001,40.84586000000001,48.29478,49.76946999999999,50.46936,55.47445,42.55836,38.47433,50.41209
2021-03-19,41.42795,47.79995000000001,58.71073,47.55524,43.97748,49.28483,34.63061,45.04529,51.43176,52.7576,62.292440000000006,38.61856,68.23451,57.68451999999999,40.56577,46.984300000000005,49.20674,50.75276000000001,55.89184999999999,43.36965,38.61856,48.11835000000001
2021-03-20,42.34226,47.99454999999999,57.04117,49.1962,43.786620000000006,50.08923000000001,34.09091,46.05996,50.03754,53.1563,61.99359,37.78253,68.82125,56.44237999999999,40.02412000000001,46.42508,49.81875,50.0,56.46604000000001,43.3083,37.78253,48.38790000000001
2021-03-21,42.84861,46.99677,56.66337,48.13038,43.20812000000001,49.11019,34.68143,44.36432,52.29762000000001,52.59953000000001,60.324610000000014,37.74222999999999,70.05053,57.64503,40.06872,45.73509,48.62302,49.62174000000001,56.55521,44.34167,37.74223,50.92491
2021-03-22,41.38609,48.30635,55.03994999999999,49.12234000000001,42.77328,48.841640000000005,36.61616,44.98537000000001,53.68672,52.20547,60.65680999999999,39.82401,70.72431,56.0276,40.58955,46.45703,48.74359,48.24496,56.47370000000001,46.54977000000001,39.82401,51.67222
2021-03-23,41.38421,49.04642,54.2053,48.24337,41.67254,49.30910999999999,37.86055,43.12633,52.87747,51.29247,59.08364,39.85014,70.75715,53.85278000000001,40.23741,45.86369,48.87593999999999,49.106100000000005,57.1152,47.69216,39.85014,51.55768999999999
2021-03-24,40.31524,48.5335,53.136570000000006,49.01078,41.47337,47.67072999999999,37.2808,42.72823999999999,53.05482,49.53533,58.622980000000005,38.819700000000005,70.08413000000002,54.79042,40.6554,44.458760000000005,48.43876999999999,48.40608,55.79816,47.60703,38.8197,52.81939
2021-03-25,39.73765000000001,47.77861000000001,53.48608,48.42161000000001,40.1912,48.386480000000006,38.92059,43.34263,52.42394,50.61769,58.35444,40.16651999999999,70.81350000000002,53.68175999999999,40.27504999999999,44.84874,48.35478,49.70699,57.51778000000001,46.65725,40.16652,52.64638
2021-03-26,40.37821,48.00464999999999,52.40623999999999,48.79065,40.61287,48.54263000000001,38.36875,44.0671,52.80092,49.68015,58.18569,39.41,70.15455,53.4899,41.10972,44.52055,48.92628,50.18426,57.89207,46.08993,39.41,52.96329000000001
2021-03-27,41.44545000000001,48.97723,53.58027,49.73535,40.0409,49.32976,40.11733000000001,45.52923,52.70743999999999,47.11976,59.21755000000001,40.00936000000001,68.62993,53.81131,40.99147,42.68159,49.64581,50.07587,58.30389,45.29299,40.00936000000001,54.38112
2021-03-28,40.7316,50.63340000000001,54.07764,47.82769,41.41611,49.90046000000001,39.39135000000001,46.50688000000001,55.3824,47.98049,59.695710000000005,40.94395,68.30271,53.40706,42.15713999999999,43.19514,49.13981999999999,49.17495,57.126480000000015,45.199090000000005,40.94395,55.24545
2021-03-29,40.01847,49.80242,52.53023,49.12378,41.24681,49.64881,38.6236,47.422540000000005,56.73517,47.34754,58.12940999999999,41.60748,66.57411,52.34543000000001,40.83885,43.48764,49.26446,48.83339,58.13357,45.21730999999999,41.60748,53.54606
2021-03-30,41.17539,49.40946999999999,52.32778999999999,49.5384,42.03106,49.93029,40.13889,47.61581,56.33044,47.50909999999999,57.83925,42.70020999999999,64.55087,51.83057,40.66323,41.63496,49.30497,49.02987,57.172160000000005,45.59076000000001,42.70020999999999,52.36364
2021-03-31,39.78812,49.39192,53.97582,51.22379,42.92812,48.84738,40.99004,48.31278,57.95058000000001,47.89039,57.2881,43.29080999999999,64.84807,52.32833,40.41515,42.79987,49.43066,47.56591,58.31522,47.0171,43.29081,51.77739999999999
2021-04-01,39.73097,48.99132,52.54503,51.12727,44.04285000000001,49.01194,41.02963999999999,48.23305,58.455460000000016,47.78589,57.02053,43.50168,64.37976,51.22819,40.34042,41.68037999999999,51.10106,46.34226000000001,55.63083000000001,47.44191,43.50168,51.80393
2021-04-02,39.36701,49.3838,51.16972,51.01686999999999,43.10032,48.01281000000001,40.43214,47.285340000000005,58.60073,47.67176,56.76102000000001,43.22644,64.08814000000001,50.67848,40.675360000000005,41.75894,51.14757,46.43683000000001,54.91942999999999,47.05142000000001,43.22644,51.17603
2021-04-03,39.63211,49.84107999999999,51.50077000000001,50.95238,43.56506,47.31075,39.9247,48.10177999999999,57.58272999999999,48.45658,56.12597,44.41295,63.96406999999999,51.95936,40.50414000000001,40.67077,50.75923999999999,46.11921999999999,53.860980000000005,46.69948,44.41295,49.347260000000006
2021-04-04,39.09978,48.59355999999999,50.50428,49.58106000000001,43.73611,48.06078,39.75837,47.45131,57.60801,46.10227,55.78759,44.58674,64.98622,53.05244,40.33192,39.51843,50.37676,45.41079,54.03814,46.93778999999999,44.58674,48.78323
2021-04-05,39.07859,50.601980000000005,48.91895,49.4836,43.41972,46.62893,39.51145,46.80348999999999,56.782900000000005,48.2094,55.01198000000001,44.21849,66.09762,53.82794,39.40506,39.62601,50.89529,46.36274,52.34424,46.18864,44.21849,49.52729
2021-04-06,38.06823,50.99977,51.07037,49.9819,42.68268,47.4106,39.765690000000006,46.69128,55.78301,49.18163,55.15479,44.84777999999999,66.20904,52.4481,40.44684,39.42792,50.33737000000001,46.04118,51.40711,45.26213,44.84778,49.46894999999999
2021-04-07,37.92893,51.61402,51.05356,48.38182,44.19661,47.53019,39.92699,45.63464999999999,57.37494000000001,49.35579,55.94616,44.78632000000001,64.11488999999999,52.04233000000001,40.10074,39.08023,50.03463,46.03282,50.77739999999999,45.78798,44.78632000000001,49.84342
2021-04-08,38.4525,52.10132,51.146460000000005,47.71574,45.2312,47.33947,39.68553,44.99931,55.71998,48.32768,56.18432,45.36986,62.83879,53.15366,40.27697,39.93231999999999,49.92719,46.35620999999999,51.17443,46.96629,45.36986,49.90664
2021-04-09,38.31568,51.51273,51.7702,47.330270000000006,45.954530000000005,46.55914,39.68553,43.353,56.26698,48.90258,56.76936,44.2623,62.43151,54.04226,40.7429,40.10422,49.22355000000001,47.10008,49.81465,46.37446,44.2623,51.26622
2021-04-10,37.94329,51.28429,51.91974,46.38743,47.15881000000001,46.22688,39.36808,44.58773,56.94790999999999,49.51467,58.04918,45.52716,62.44546,54.37536000000001,41.32633,40.4245,48.99363,46.53564,48.6642,45.80203,45.52716,49.88121000000001
2021-04-11,36.84814,51.97651,50.81644000000001,47.45700000000001,48.09839000000001,47.60118000000001,38.87918,47.23237000000001,58.10477,48.02511,57.50025,45.03204999999999,62.69213,55.65897,42.05239,39.00972,48.61499,46.63967,48.86031,45.99789,45.03205,50.42081
2021-04-12,35.39480999999999,52.61245000000001,51.15279,46.82903999999999,49.67379,47.82608999999999,38.88734000000001,46.88735,57.13916,48.63407,57.09544,44.65701,62.17072000000001,58.03859,43.07300000000001,41.13862,49.76877,45.61617,48.04998,46.54528,44.65701,48.99962
2021-04-13,37.20802,52.7743,49.93972999999999,46.94866,49.57761,47.29074,38.14989,46.72319,57.31932,46.49287000000001,57.01082999999999,44.73295999999999,60.06853,57.31233999999999,41.60126,41.95322,49.84421,45.818740000000005,49.17969999999999,46.5614,44.73296,49.41846
2021-04-14,37.0232,52.19201999999999,49.1207,45.91148,48.89356,47.67302000000001,38.67616,46.43485,55.85423,47.82559,55.34271,44.1377,59.8654,57.50338000000001,40.33531,41.49565,49.36772,45.72733,49.08257,46.05578,44.1377,50.16328
2021-04-15,36.84210999999999,51.76068,48.89500000000001,43.97842,48.59317000000001,46.88768,37.35196,44.99389000000001,53.54167000000001,46.63641,54.48763,42.54183,59.12605,57.75401,39.44773,42.19067,48.63693,47.24912,49.70775,45.44851,42.54183,51.85184999999999
2021-04-16,38.02719,51.08005,47.80033,43.07678,47.67805,47.12383,39.18372,45.07419000000001,52.83762000000001,45.98498,54.21026,42.04437,59.26298,57.602050000000006,37.67258,42.39681,48.03699,47.0388,49.541050000000006,45.42226,42.04437,51.35815
2021-04-17,37.66693,50.73862999999999,48.00712999999999,42.82042,48.48208,45.77056,39.32044,45.2381,52.41269,45.28629,54.59847,41.448,60.55200000000001,56.01816000000001,37.12871,42.45475,47.79590000000001,47.30101,48.99094,45.4659,41.448,51.16915
2021-04-18,38.61965,50.28048,48.02317,41.6727,46.60716,46.42436,38.57031,46.00863,51.33262,44.81969000000001,54.024640000000005,40.68226,58.92918,54.56856,37.762240000000006,40.7013,48.17688999999999,46.49243,48.47742,44.66499,40.68226000000001,53.16239
2021-04-19,39.48124,52.19572,48.08525,41.69541,45.390710000000006,47.2225,38.61145,45.78933000000001,51.12428,46.64372,53.11983,38.1886,59.46957,54.88253000000001,37.94821,42.72012,49.16966000000001,46.28616,47.82941,44.93269,38.1886,56.24539999999999
2021-04-20,37.89766,50.06924,50.47713,40.86197,44.24206,45.53632999999999,38.26189,44.11684,50.94768,48.00693,52.01638,37.61402999999999,59.11390999999999,54.36925,37.27181,43.61759,48.80311,46.10929,46.21203,45.23651,37.61403000000001,56.530740000000016
2021-04-21,37.24317,49.96811000000001,51.17757,40.87591,44.04372,46.16145999999999,38.57884,46.07075,49.23932,48.93125,53.28497,38.01135,58.56777000000001,53.30163,38.25605,42.89567,50.29306999999999,46.264,46.11632,43.44834,38.01134999999999,54.234350000000006
2021-04-22,36.64778,49.10772,52.31507,38.50978,43.22683000000001,46.26633,37.96694,45.81739,48.36847,48.30498999999999,52.43383,35.84636,56.420840000000005,52.81674000000001,38.18918,43.02047,50.29601,46.84453,47.86336000000001,42.61297,35.84636,54.07361
2021-04-23,36.717,49.29759,52.28945,39.53946,44.15751,45.59954,37.25577,46.637510000000006,49.98002,48.02754,53.23726,35.35905,56.71063000000001,52.71591,38.03526,44.97164000000001,52.28573999999999,45.6038,46.23412999999999,42.6472,35.35905,54.44724
2021-04-24,36.50708,48.40364,52.29012,40.16997,43.73089,46.22979,37.48793,46.00603999999999,49.06782,48.10817,53.666500000000006,36.8313,57.04194,51.42238999999999,36.69136,45.13379,53.77913999999999,45.27128,46.570040000000006,42.88275999999999,36.8313,53.65359999999999
2021-04-25,36.78902000000001,47.70844000000001,52.25813,40.05613,43.91753,47.19891,37.26632,44.24973,49.267500000000005,47.04301,51.524730000000005,34.84152000000001,55.43983,52.60779000000001,35.68569,43.85602,54.412380000000006,44.36883,45.00802,43.15149,34.84152000000001,54.16983999999999
2021-04-26,37.91736,48.25166,51.27613,40.02917,44.21808,47.48837,36.526720000000005,43.69525,48.42602000000001,47.48952,51.77635000000001,34.83462,55.06434,52.40720000000001,37.14831,43.71464,54.5925,43.43039,46.21829,43.37074,34.83462,52.61614
2021-04-27,38.61605,47.72179,50.91525,39.86536,45.34917,46.28295,35.56071,42.76527,48.31685999999999,48.833740000000006,52.08767000000001,33.13568,56.44271,50.49472,38.56524,44.35543,54.57055,43.55116,45.30756,44.03300000000001,33.13568,50.25256000000001
2021-04-28,39.05508,45.36886,51.12212,40.591150000000006,46.0301,45.13123,35.78283,40.75562999999999,45.97144,48.25615,51.75875,31.643380000000004,56.66273,49.30693,38.16611,45.20851,54.74833,44.91967,45.530150000000006,43.57909,31.643380000000004,49.62782000000001
2021-04-29,39.48916,46.41457,52.26441,40.90909,46.95940000000001,45.47267,35.67061000000001,39.871210000000005,44.0,48.42226000000001,52.29241999999999,32.10319,56.51154999999999,49.81902,37.59001,45.1405,54.03304000000001,44.50245,44.60784,42.94479,32.10318999999999,49.49347000000001
2021-04-30,37.51441,45.15405,53.16799000000001,41.54097999999999,47.30263,47.12220000000001,35.58363000000001,40.5673,43.84053000000001,47.78863,50.975440000000006,30.506720000000005,57.5341,50.63955,37.523,46.07936,54.55575,43.502210000000005,43.693380000000005,41.96575,30.50672,49.99388
2021-05-01,37.22986,44.51333,51.04585,41.38435,46.79985,47.07613,34.085280000000004,40.541990000000006,41.78647,48.42226000000001,51.73842,30.50475,57.92963000000001,50.212770000000006,37.48669999999999,44.65568,53.906,45.29514,44.1989,40.93999,30.50475,50.36369999999999
2021-05-02,37.14825,44.37539,50.76324000000001,40.20408,45.685770000000005,47.09848999999999,33.63099,39.546800000000005,42.50752,48.07803,49.90814999999999,29.68984,57.15353000000001,51.00656,36.95694,44.17012,52.61364,44.9195,45.39155000000001,40.86010999999999,29.68984,49.93261
2021-05-03,37.01881000000001,43.3584,51.40375,40.24197,45.4589,48.22708,33.37962,41.22096,44.55838,47.34122000000001,50.10971999999999,28.929330000000004,56.29367,50.66955,38.81604,44.46105,51.03336,45.26874,45.98881999999999,41.02085,28.929330000000004,50.16498
2021-05-04,37.32308,42.41756,49.9202,41.83318,44.18361000000001,48.15168,33.625840000000004,42.60917,45.63749,49.01221999999999,51.08819999999999,27.60336,55.64872,49.3167,39.03861,44.27065999999999,51.31922000000001,43.02037,45.20096,42.13258,27.60336,50.22636
2021-05-05,38.55306,43.27705,50.60009000000001,41.94853,44.88017,48.34789,34.38891,44.26867,43.61876000000001,50.21494,51.09072,26.7424,55.31365,48.36875,38.83636,43.70107999999999,51.51663,43.0569,44.51782,41.55269,26.7424,48.84776
2021-05-06,39.39605,41.86525999999999,51.01519999999999,42.08141,45.78403999999999,49.64955,35.15198,44.48962999999999,44.43227,49.00081000000001,50.29354,26.48456,53.29419,47.71009000000001,39.80124000000001,43.93662,51.55922,43.412760000000006,44.63361,41.1567,26.484559999999995,47.58729
2021-05-07,38.37903,39.08918,50.13900999999999,42.44531,46.78683,50.17328,34.66874,44.737930000000006,45.83275999999999,49.17693,50.78387000000001,25.870069999999995,52.91685,47.26515,38.53185,44.24721,51.72636000000001,43.60846,43.88876,41.78177,25.870069999999995,46.859840000000005
2021-05-08,38.76539,38.05099,49.908,41.81936,47.21935,50.89269,34.26886999999999,46.58102000000001,44.95212,48.96174,50.40984,26.36845,54.23838,47.80387,39.18450000000001,44.92956,52.03627000000001,43.24722,43.80367,41.12596,26.368450000000003,46.22618
2021-05-09,37.66804,37.81355,50.401030000000006,42.76219999999999,46.8352,49.40035999999999,34.26886999999999,46.82767,45.98438000000001,49.11644,50.54903999999999,24.487400000000004,53.91665,46.78979,38.95535,44.90827,52.06505,43.34378,43.1551,40.55376,24.4874,46.73068
2021-05-10,38.49596,38.98744,50.62366,42.84663,46.26497,51.04317,34.53441999999999,47.77061,44.41967,48.25708999999999,51.853240000000014,26.54972,53.33037,45.29182,38.80438,45.04387,52.07506999999999,42.4,43.510830000000006,40.34002,26.549720000000004,46.52711000000001
2021-05-11,39.44326000000001,39.40217,51.40701,44.19174000000001,46.17691,51.691690000000015,34.78708,46.34513,43.82819,48.83343,49.67572,24.63626,52.62926999999999,44.26373000000001,38.47642999999999,45.12236,52.81684,42.2606,44.92903,40.69302999999999,24.63626,47.00388
2021-05-12,40.1366,38.726,51.23768,44.75954,45.8726,51.17313,35.057689999999994,45.71272,43.61252,49.99418,49.20873,24.8156,53.39666,43.518820000000005,39.06624,45.40685,52.72817,42.25928,43.75575,40.16084,24.8156,46.16693000000001
2021-05-13,40.78781,38.63149000000001,51.93296,44.75274,45.092740000000006,51.28985,35.33255,45.51219,44.80035000000001,50.24660000000001,48.87734,23.76099,53.24425,42.73845,38.28673,46.29566,52.79722999999999,43.12037999999999,44.55151,40.06377,23.76099,46.77846000000001
2021-05-14,39.5521,37.80938,52.00450000000001,45.17911999999999,45.79099,51.23138,35.84781,46.07857,43.63239,49.54551,48.26868000000001,24.069880000000005,54.75679999999999,43.81267,40.02566,45.70181,51.99262000000001,42.31931,44.997580000000006,38.46548,24.06988,46.16167
2021-05-15,39.31329,37.81988,52.01146,46.19816,45.99686,52.14917,36.101940000000006,45.95792999999999,44.36315,48.8205,48.81554,26.01192,54.17768000000001,43.93643,42.2107,45.64097,51.726490000000005,41.25752,44.391380000000005,40.30111,26.01192,45.1124
2021-05-16,38.46997,38.4886,52.84915000000001,47.513090000000005,45.08487999999999,52.30798999999999,36.48453,47.373720000000006,43.27338,49.06224000000001,49.42005,26.02891,54.28277,44.32117,42.46465,47.085150000000006,52.63291999999999,41.12262,44.18633,40.36034,26.02891,43.73897999999999
2021-05-17,38.17138,39.83462,53.82937,47.712900000000005,45.86187,51.33332999999999,34.34181,46.21268,45.30554,51.22127,49.17137999999999,25.77827,55.19639000000001,43.87767000000001,43.03455,44.91263,53.42178,40.18592000000001,44.82759000000001,40.63126,25.77827,44.95481999999999
2021-05-18,37.51836,40.06991,55.94004,47.41915,44.76189999999999,53.25467,33.36269000000001,46.91537,45.80919,50.01794,47.87603,26.795610000000003,55.5057,45.33991,43.30193,44.58084,52.43871000000001,40.671600000000005,44.59525,40.47259999999999,26.795610000000003,46.991620000000005
2021-05-19,37.36436,40.23065,56.16078999999999,47.07251,44.05039,53.94621000000001,35.28987,45.91561,45.69294,50.55417,50.02966,27.46305,55.18243,44.87856,43.28048,46.16312,51.55996,40.02812,43.58851,40.64155,27.46305,44.39845
2021-05-20,36.2722,39.52799,55.71707,47.36159000000001,43.60078000000001,54.54189,35.99047,46.07857,47.06048,49.37297999999999,51.05841,29.31373,53.87941000000001,45.23199,43.61576,44.78889,50.31972,40.20204,43.85965,39.34706,29.31373,42.19922
2021-05-21,38.65337,41.82131,54.78101,47.70668,43.75061,55.33530999999999,36.36007000000001,47.00965999999999,46.90426,46.67386,51.95189,29.3605,53.85240000000001,45.83673999999999,44.65699999999999,44.60472,49.04084,39.23424000000001,44.66471,37.74174,29.360499999999995,42.97436
2021-05-22,37.7639,40.53178,53.22052999999999,47.6352,43.54156,54.69396,33.99273,45.67524,48.4595,46.7141,51.18795,29.40381,54.73917,46.7576,44.49911,46.14961,48.24246,38.186,44.9521,38.90672,29.403810000000004,43.14027999999999
2021-05-23,39.38305,40.16531,52.56687999999999,48.33028999999999,43.76545,55.797830000000005,34.62828,46.54746,49.50715,47.20318000000001,51.62728,28.70256,56.73767000000001,46.0244,44.82489,44.97913,48.43737,37.97664,44.17523,38.91967,28.70256,42.38107
2021-05-24,38.44631,40.06183,52.87668,50.42727,43.04577,57.46105,35.35522,46.14481,48.07746,47.102140000000006,53.04653,28.04519,55.61970000000001,47.36184,43.76098,44.32875,47.27257,37.59716000000001,46.48228999999999,39.06571,28.04519,43.36261
2021-05-25,39.01060999999999,40.26933,55.11775000000001,48.70462,42.10526000000001,58.82999000000001,35.67126,47.67665000000001,48.16212,48.34327,52.48144,27.48538,55.52158,46.73270000000001,45.41139,45.74917,45.99863,36.42457999999999,46.53874,39.39802,27.48538,43.72075
2021-05-26,39.25436,41.6289,55.17553000000001,50.21039,41.979490000000006,58.32666999999999,33.78261,47.67665000000001,48.31197000000001,49.59620000000001,52.79088,29.85683,55.98271,46.93715000000001,47.29373,45.75134,44.968230000000005,36.37365,47.07459999999999,39.07596,29.85683,42.80465999999999
2021-05-27,37.66623,40.52117,55.45051,50.42061999999999,41.54895,57.95648,34.33735,48.57435,49.84192,48.792390000000005,53.60845,31.32163,56.49111,47.80786,45.35629,46.79559,45.21687,37.7163,46.01574000000001,38.65893,31.32163,43.29831
2021-05-28,35.65984,40.07807,54.53923,50.72865000000001,40.82118,58.88565,35.5395,49.74336,50.06087,50.45374,53.30861,31.907810000000005,57.13446,50.25628999999999,44.24568,46.89406,45.21687,37.55182,46.214650000000006,40.77803,31.90781,43.63799
2021-05-29,35.50703,42.04322,53.22709,50.98496,40.46693,60.30327,35.21843,51.20902,51.727,52.44237,53.06974,32.1345,57.03254999999999,50.90456999999999,44.84198000000001,45.70025,44.51921,36.21071,45.67105000000001,42.34234,32.1345,45.24179
2021-05-30,35.19559,40.56345,54.039440000000006,50.85898,40.82118,61.18986000000001,39.7738,51.13992,52.06679,53.00366000000001,54.28742999999999,31.11084,57.1512,50.63405999999999,46.39114,46.27215,44.72764,37.72763,45.4901,41.79992,31.11084,46.49281
2021-05-31,36.09304,41.9644,54.43746,50.6639,39.64986,59.50945000000001,39.85517,49.58974,51.92465000000001,54.35577000000001,55.58637000000001,31.97481,57.252,50.23804,46.29225,45.76669,44.86587999999999,38.84361,46.37646,41.2441,31.97481,47.47709
2021-06-01,37.330960000000005,41.782,54.39728,49.21585000000001,39.53973,60.4152,40.11816000000001,49.43887,52.61415,54.139520000000005,54.829150000000006,31.42962,58.22144,51.60922,46.77645,46.85727,45.44836,39.142390000000006,45.80923,42.26133,31.429620000000003,46.73785999999999
2021-06-02,37.92737,42.23879,53.66377,50.63551999999999,39.11802,60.264700000000005,40.85710000000001,49.73892,52.39851999999999,53.56844,55.33543,32.13103,57.59613,51.64999,47.44736,48.51939000000001,46.252320000000005,39.21351,46.03587,41.65376,32.13103,46.80713
2021-06-03,38.89685000000001,42.54764,54.06048,50.38746,39.55069,59.94152,40.85710000000001,49.29764999999999,51.51225,54.68769000000001,55.18337999999999,32.61649,58.61298,52.80626999999999,45.90873,48.30348,46.38777,38.05978,46.283240000000006,42.49611,32.616490000000006,46.92831
2021-06-04,39.3063,44.34724,54.69764,49.17841,40.74403,60.66212999999999,40.471120000000006,48.9264,48.95991,55.09961,53.84615,31.948770000000003,58.47527,53.32495,45.25055,48.61792,47.36930000000001,39.75673,49.00923,42.26173,31.94877,46.59457
2021-06-05,38.43034,43.89417,56.05478,49.60368,39.31701,60.99622,39.78908,46.79674,49.62994,56.129340000000006,53.75327,31.904010000000007,58.11178000000001,54.03537000000001,45.06915,51.28032,48.66489000000001,38.71041,48.69994,42.16216,31.904010000000007,48.06172
2021-06-06,38.07531,44.49008,56.27964999999999,50.89682,40.79851000000001,61.16178,39.2698,48.04857,48.45864,56.68608,54.778740000000006,32.29022,57.607020000000006,53.634710000000005,44.24699,51.41812,48.75388,37.67589999999999,49.25720999999999,42.05839000000001,32.29022,50.79142
2021-06-07,40.17398,46.27882999999999,55.75191,50.73799,39.89452,60.67194,39.53056,47.49134999999999,47.69979,56.53107000000001,54.98324,32.51397,57.95602,53.7062,45.81056,50.42639,49.97061,35.81988,48.64000000000001,41.413250000000005,32.51397,51.64849
2021-06-08,39.84382,46.48745000000001,54.626,50.73405,39.69243000000001,59.21182,40.0464,47.43773,48.29922,56.80113,54.66896,32.23819,57.90651,51.39914999999999,47.55069,50.42074,49.02043,36.27239,49.64141999999999,41.97359,32.23819,52.077090000000005
